taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk96,4,7216,Underwater workers,2016,1,11.591269,0.20986193,3.4380326,0.15501046,0.034127142,0.23000416,0.060349196,0.016065801,0.0037475713,0.12544616,0.33731738,0.028409090909090908,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.11363636363636363
ssyk96,4,7216,Underwater workers,2017,1,11.982713,0.21125776,3.4602675,0.17261575,0.047084905,0.23003678,0.061998412,0.017197059,0.0054117045,0.13061784,0.33886543,0.02556818181818182,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.11363636363636363
ssyk96,4,7216,Underwater workers,2018,1,13.947178,0.21137474,3.9642391,0.18284202,0.047109112,0.27200332,0.065168492,0.040827271,0.0074927388,0.14368753,0.46744403,0.02556818181818182,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.10795454545454546
ssyk96,4,7216,Underwater workers,2019,1,18.065189,0.21143612,4.9855595,0.24024227,0.050836656,0.30338275,0.087765768,0.058518935,0.014494009,0.1712644,0.56363857,0.02556818181818182,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.10795454545454546
ssyk96,4,7216,Underwater workers,2020,1,19.681122,0.21146575,5.0168924,0.29361215,0.060390458,0.36453882,0.088962287,0.14391331,0.016018121,0.19282211,0.85472119,0.022727272727272728,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.10227272727272728
ssyk96,4,7216,Underwater workers,2021,1,21.164146,0.21153353,5.0216699,0.34715691,0.10689458,0.469078,0.093965493,0.17274737,0.016694486,0.20353943,1.0978996,0.028409090909090908,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.10227272727272728
ssyk96,4,7216,Underwater workers,2022,1,22.553915,0.21153359,5.0363469,0.35870731,0.12190084,0.49046171,0.11142916,0.3385627,0.017022092,0.21887119,1.4041909,0.028409090909090908,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.10227272727272728
ssyk96,4,7216,Underwater workers,2023,1,24.403322,0.21153367,5.0401993,0.36100486,0.16615091,0.49262509,0.18235332,0.43895075,0.017212695,0.37556273,1.5362161,0.03409090909090909,0.036931818181818184,0.5170454545454546,0.16761363636363635,0.07670454545454546,0.11931818181818182,0.09090909090909091,0.07386363636363637,0.045454545454545456,0.048295454545454544,0.09943181818181818
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2010,1,0.221586,0.073756896,,0.021349944,,,,,,0.0028485355,,0.26704545454545453,0.29261363636363635,,0.19602272727272727,,,,,,0.3977272727272727,
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2011,1,0.37144709,0.14677712,,0.025420148,,,,,,0.0056970711,,0.2755681818181818,0.29261363636363635,,0.19602272727272727,,,,,,0.3977272727272727,
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2012,1,0.54924953,0.15865779,,0.06535624,,,,0.00032889843,,0.014768986,0.00032889843,0.29545454545454547,0.29261363636363635,,0.19602272727272727,,,,0.38636363636363635,,0.3977272727272727,0.38636363636363635
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2013,1,3.1111135,0.17053844,1.459842,0.092680357,,,,0.00091922085,,0.023840902,0.00091922085,0.34375,0.29261363636363635,0.5284090909090909,0.19602272727272727,,,,0.38636363636363635,,0.3977272727272727,0.38636363636363635
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2014,1,5.1199274,0.18241909,2.3286965,0.12118168,,,0.001980501,0.007966795,,0.030415958,0.007966795,0.34375,0.29261363636363635,0.5284090909090909,0.19602272727272727,,,0.3806818181818182,0.38636363636363635,,0.3977272727272727,0.38636363636363635
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2015,1,8.6727619,0.19536462,3.1975513,0.15326846,,0.019132385,0.0033280177,0.014426162,0.00206532,0.16224283,0.055695489,0.28125,0.29261363636363635,0.5284090909090909,0.19602272727272727,,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.32670454545454547
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2016,1,12.818521,0.24254422,3.4443276,0.15664743,0.037686113,0.24779952,0.087148964,0.023978969,0.00585189,0.18374863,0.3869845,0.23863636363636365,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.29829545454545453
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2017,1,13.274045,0.24415743,3.466603,0.17443864,0.051995188,0.24783465,0.089530565,0.025667427,0.0084504597,0.19132391,0.38919315,0.23863636363636365,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.30113636363636365
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2018,1,15.490981,0.24429263,3.9714975,0.18477289,0.052021917,0.29304811,0.094108403,0.060936637,0.011700027,0.21046789,0.54919463,0.23295454545454544,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.3039772727272727
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2019,1,20.124121,0.24436358,4.994688,0.24277931,0.056138191,0.32685539,0.12674065,0.087342292,0.022632618,0.25086141,0.66890407,0.25,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.3068181818181818
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2020,1,22.075935,0.24439782,5.0260782,0.29671279,0.066688314,0.39274305,0.1284685,0.21479747,0.025012542,0.28243831,1.0447284,0.2528409090909091,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.32670454545454547
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2021,1,23.82163,0.24447615,5.0308642,0.35082299,0.11804215,0.50537038,0.13569354,0.25783366,0.026068695,0.29813662,1.3390282,0.2556818181818182,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.32670454545454547
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2022,1,25.608234,0.24447623,5.0455685,0.36249536,0.13461336,0.52840853,0.16091244,0.50532085,0.026580257,0.32059398,1.7599156,0.26420454545454547,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.34375
ssyk96,4,7221,"Blacksmiths, hammer-smiths and forging-press workers",2023,1,28.109922,0.2444763,5.0494275,0.36481717,0.18347807,0.53073931,0.26333249,0.65515482,0.026877886,0.55010962,1.949293,0.2840909090909091,0.29261363636363635,0.5284090909090909,0.19602272727272727,0.2840909090909091,0.2897727272727273,0.3806818181818182,0.38636363636363635,0.38920454545454547,0.3977272727272727,0.35511363636363635
ssyk96,4,7222,Tool-makers and related workers,2010,1,0.26618093,0.09100911,,0.026376965,,,,,,0.0027001644,,0.6875,0.8352272727272727,,0.6704545454545454,,,,,,0.3465909090909091,
ssyk96,4,7222,Tool-makers and related workers,2011,1,0.44508782,0.18110925,,0.031405531,,,,,,0.0054003289,,0.6846590909090909,0.8352272727272727,,0.6704545454545454,,,,,,0.3465909090909091,
ssyk96,4,7222,Tool-makers and related workers,2012,1,0.65129042,0.19576886,,0.080744907,,,,0.00033538646,,0.013999718,0.00033538646,0.625,0.8352272727272727,,0.6704545454545454,,,,0.39488636363636365,,0.3465909090909091,0.39488636363636365
ssyk96,4,7222,Tool-makers and related workers,2013,1,3.8041284,0.21042848,1.8332175,0.1145027,,,,0.00093735394,,0.022599109,0.00093735394,0.9517045454545454,0.8352272727272727,0.9659090909090909,0.6704545454545454,,,,0.39488636363636365,,0.3465909090909091,0.39488636363636365
ssyk96,4,7222,Tool-makers and related workers,2014,1,6.2430449,0.2250881,2.924294,0.1497149,,,0.0020530466,0.0081239529,,0.028831691,0.0081239529,0.9431818181818182,0.8352272727272727,0.9659090909090909,0.6704545454545454,,,0.4119318181818182,0.39488636363636365,,0.3465909090909091,0.39488636363636365
ssyk96,4,7222,Tool-makers and related workers,2015,1,10.429149,0.24106167,4.0153708,0.18935677,,0.025648078,0.0034499229,0.014710742,0.0019904452,0.15379213,0.066333011,0.9005681818181818,0.8352272727272727,0.9659090909090909,0.6704545454545454,,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5056818181818182
ssyk96,4,7222,Tool-makers and related workers,2016,1,15.372766,0.29927689,4.325264,0.19353135,0.044730917,0.33218968,0.090341233,0.024451992,0.0056397393,0.17417777,0.49181768,0.8153409090909091,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5710227272727273
ssyk96,4,7222,Tool-makers and related workers,2017,1,15.895386,0.30126742,4.3532367,0.21551165,0.061714835,0.33223677,0.092810065,0.026173757,0.0081441011,0.18135847,0.49415568,0.8096590909090909,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5681818181818182
ssyk96,4,7222,Tool-makers and related workers,2018,1,18.527477,0.30143425,4.9872651,0.22827919,0.061746564,0.39284807,0.097555593,0.062138703,0.01127586,0.1995053,0.68403465,0.8096590909090909,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5511363636363636
ssyk96,4,7222,Tool-makers and related workers,2019,1,23.996006,0.30152178,6.272151,0.29994369,0.066632308,0.43816867,0.13138317,0.089065246,0.021812107,0.23779485,0.82609153,0.78125,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5454545454545454
ssyk96,4,7222,Tool-makers and related workers,2020,1,26.231964,0.30156404,6.3115697,0.36657625,0.079154603,0.52649492,0.13317432,0.21903469,0.02410575,0.26772702,1.2585003,0.7357954545454546,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5113636363636364
ssyk96,4,7222,Tool-makers and related workers,2021,1,28.279093,0.30166069,6.3175802,0.43342716,0.1401082,0.67747843,0.140664,0.26291984,0.025123617,0.28260764,1.6160368,0.6988636363636364,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5113636363636364
ssyk96,4,7222,Tool-makers and related workers,2022,1,30.249695,0.30166081,6.3360448,0.4478479,0.15977712,0.70836246,0.16680667,0.51528913,0.025616633,0.30389529,2.075716,0.6477272727272727,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.5028409090909091
ssyk96,4,7222,Tool-makers and related workers,2023,1,32.873116,0.3016609,6.3408914,0.45071638,0.21777628,0.71148694,0.2729784,0.66807878,0.025903471,0.52145618,2.2752934,0.6107954545454546,0.8352272727272727,0.9659090909090909,0.6704545454545454,0.5426136363636364,0.6392045454545454,0.4119318181818182,0.39488636363636365,0.3693181818181818,0.3465909090909091,0.4943181818181818
ssyk96,4,7223,Machine-tool setters and setter-operators,2010,1,0.22688653,0.079100005,,0.021658726,,,,,,0.00230688,,0.3494318181818182,0.5142045454545454,,0.23863636363636365,,,,,,0.15625,
ssyk96,4,7223,Machine-tool setters and setter-operators,2011,1,0.38058358,0.15741,,0.025787797,,,,,,0.0046137599,,0.3522727272727273,0.5142045454545454,,0.23863636363636365,,,,,,0.15625,
ssyk96,4,7223,Machine-tool setters and setter-operators,2012,1,0.55323803,0.17015131,,0.06630148,,,,0.00025012039,,0.01196063,0.00025012039,0.3153409090909091,0.5142045454545454,,0.23863636363636365,,,,0.1590909090909091,,0.15625,0.1590909090909091
ssyk96,4,7223,Machine-tool setters and setter-operators,2013,1,3.5268493,0.18289262,1.791307,0.094020776,,,,0.00069904828,,0.019307502,0.00069904828,0.8238636363636364,0.5142045454545454,0.9375,0.23863636363636365,,,,0.1590909090909091,,0.15625,0.1590909090909091
ssyk96,4,7223,Machine-tool setters and setter-operators,2014,1,5.7790895,0.19563393,2.8574398,0.12293431,,,0.0015550529,0.0060585816,,0.024632294,0.0060585816,0.7869318181818182,0.5142045454545454,0.9375,0.23863636363636365,,,0.17613636363636365,0.1590909090909091,,0.15625,0.1590909090909091
ssyk96,4,7223,Machine-tool setters and setter-operators,2015,1,9.533247,0.20951726,3.9235725,0.15548515,,0.019088088,0.0026130984,0.010970796,0.001596146,0.131392,0.049410973,0.6676136363636364,0.5142045454545454,0.9375,0.23863636363636365,,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.17329545454545456
ssyk96,4,7223,Machine-tool setters and setter-operators,2016,1,13.647158,0.26011464,4.2263808,0.158913,0.035996854,0.24722576,0.068427771,0.018235506,0.0045225294,0.14880842,0.36617425,0.48011363636363635,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.20170454545454544
ssyk96,4,7223,Machine-tool setters and setter-operators,2017,1,14.090756,0.26184472,4.2537141,0.17696153,0.049664531,0.24726082,0.070297763,0.019519543,0.0065307878,0.15494324,0.36791739,0.4602272727272727,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.20170454545454544
ssyk96,4,7223,Machine-tool setters and setter-operators,2018,1,16.391386,0.26198974,4.8732476,0.18744524,0.049690064,0.2923696,0.073892199,0.046341039,0.0090421587,0.17044695,0.50936294,0.45738636363636365,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.1903409090909091
ssyk96,4,7223,Machine-tool setters and setter-operators,2019,1,21.19578,0.2620658,6.1287589,0.24629061,0.053621829,0.32609859,0.09951444,0.066421986,0.017491218,0.20315954,0.61518461,0.42329545454545453,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.18181818181818182
ssyk96,4,7223,Machine-tool setters and setter-operators,2020,1,23.000515,0.26210251,6.1672764,0.30100411,0.063699052,0.39183369,0.10087112,0.16334899,0.0193305,0.22873202,0.93737185,0.38636363636363635,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.17045454545454544
ssyk96,4,7223,Machine-tool setters and setter-operators,2021,1,24.623253,0.26218653,6.1731496,0.35589689,0.11275098,0.50420028,0.10654408,0.19607711,0.020146729,0.24144527,1.2036623,0.3721590909090909,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.17045454545454544
ssyk96,4,7223,Machine-tool setters and setter-operators,2022,1,26.184916,0.26218662,6.1911922,0.3677381,0.12857939,0.52718508,0.1263455,0.38428599,0.020542081,0.25963232,1.5463022,0.3465909090909091,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.17329545454545456
ssyk96,4,7223,Machine-tool setters and setter-operators,2023,1,28.284012,0.26218671,6.1959276,0.37009349,0.17525376,0.52951044,0.20676386,0.49823156,0.020772098,0.44550499,1.6951045,0.32386363636363635,0.5142045454545454,0.9375,0.23863636363636365,0.1590909090909091,0.2869318181818182,0.17613636363636365,0.1590909090909091,0.16477272727272727,0.15625,0.17329545454545456
ssyk96,4,7224,"Metal wheel-grinders, polishers and tool sharpeners",2010,1,0.23278111,0.080970809,,0.022993755,,,,,,0.0021477374,,0.4375,0.5965909090909091,,0.3806818181818182,,,,,,0.11647727272727272,
ssyk96,4,7224,"Metal wheel-grinders, polishers and tool sharpeners",2011,1,0.3893168,0.16113292,,0.027377337,,,,,,0.0042954748,,0.4375,0.5965909090909091,,0.3806818181818182,,,,,,0.11647727272727272,
ssyk96,4,7224,"Metal wheel-grinders, polishers and tool sharpeners",2012,1,0.56553042,0.17417558,,0.070388258,,,,0.00024101014,,0.011135514,0.00024101014,0.3778409090909091,0.5965909090909091,,0.3806818181818182,,,,0.13636363636363635,,0.11647727272727272,0.13636363636363635
